task,num_simulations,num_observation,algorithm,C2ST,MMD,MEDDIST,NLTP,RT,KSD,folder
gaussian_mixture,10³,4,REJ-ABC 100,0.92525,0.42579812,2.5818790000000003,,0.014909664789835613,11.24420645178973,ba93b0c5-0469-4896-b0f6-3af4ae38d195
slcp_distractors,10⁴,3,REJ-ABC 1000 KDE,0.9804,0.10345876,386.46167,,0.26104211807250977,,9e14880f-1aee-411a-a413-e3836f1cd28a
sir,10⁴,2,REJ-ABC 1000 KDE,0.9764,0.5467559000000001,54.460995,,0.9349019368489584,15.331387619625428,3155290c-310a-4859-abbc-6934d438c0ab
bernoulli_glm_raw,10⁴,3,REJ-ABC 100,0.99885,0.27557468,4.582576,,0.04673277537027995,9.145115855597673,223aba6a-8db0-4375-a5b1-f90b34e3fa66
slcp_distractors,10³,10,REJ-ABC 1000,0.99265,0.48226434,349.25525,,0.03124864101409912,,22afb82f-f810-4adb-8931-cc19fa50c1e1
lotka_volterra,10⁵,7,REJ-ABC 1000,0.99995,0.5965147,40.800323,,9.310921223958333,19.089929518956023,f7e8be9e-e833-485b-b030-bc80b43d0f44
slcp_distractors,10⁴,3,REJ-ABC 1000,0.9921,0.10531795,387.1272,,0.20802558263142906,,b5f92e8f-5236-4c7b-b3f7-0ced73b202df
bernoulli_glm,10⁴,1,REJ-ABC 1000,0.9968,0.4628501,24.401642,,0.04550554752349854,7.847531417017333,671d230c-94bb-4228-a236-977b35195aff
lotka_volterra,10⁴,7,REJ-ABC 100,1.0,0.60739577,41.107857,,1.2941898345947265,21.036400647653984,4e3b0710-99d1-4a48-99dc-5eca88fd8136
gaussian_linear,10⁴,2,REJ-ABC 100 KDE,0.8655,0.07550192,1.7078620999999998,,0.0206291397412618,12.314677288312588,bf07c3ae-bef9-4977-a3fa-dccd5e1170ab
slcp_distractors,10⁴,7,REJ-ABC 100,0.99945,0.14727604,1077.011,,0.21272602081298828,,34c024b6-30f1-4855-94c2-7d0495807fe6
slcp_distractors,10⁴,10,REJ-ABC 100,0.9987,0.5097277,350.16324,,0.20297857920328774,,4063691e-4acc-42fb-b73f-8c8964d09b2a
gaussian_mixture,10⁵,7,REJ-ABC 10,0.9891,0.017220616,1.0979079,,0.014354387919108072,10.23412512197236,7c15a71f-1473-4040-8664-4dec29e83298
gaussian_linear,10³,1,REJ-ABC 100,0.9959,0.13667268,1.8438141,,0.014075887203216553,13.20169845014793,c2d4b9b7-2b5c-47d5-9538-24ade5efbe2e
gaussian_mixture,10⁵,5,REJ-ABC 100,0.81645,0.006636858000000001,1.2529151,,0.014789748191833497,9.178769515911247,acbfbb26-8715-46b8-a69c-e5f99bad15fd
two_moons,10³,8,REJ-ABC 100 KDE,0.95155,0.07408941,0.20462172,,0.020759212970733642,,aa5c4f43-a883-408d-b0cd-b831f1745127
slcp_distractors,10⁵,10,REJ-ABC 10,0.99985,0.69466794,347.92462,,1.9198233286539717,,c66f9ba0-d3dd-47d6-9c00-f7a2c5c34b62
sir,10⁴,6,REJ-ABC 100,0.8466,0.19222277,34.183327,,0.8517382939656576,17.51698723286508,5310670a-1e2a-49f0-a67c-4bf850fc80c5
bernoulli_glm_raw,10³,6,REJ-ABC 10,1.0,0.5105038,5.0,,0.017145073413848876,11.279592174146886,2f1a6544-6af5-4b7a-adfd-e2ab34ab71ce
gaussian_linear_uniform,10³,2,REJ-ABC 100 KDE,0.9828,0.29919046,2.4339297,,0.018172363440195717,5.550476776620145,606bd6b1-7168-4917-8d72-b2fd0487bc4b
gaussian_linear_uniform,10⁵,2,REJ-ABC 10,0.9997,0.10096508,1.6479453999999998,,0.01464487314224243,10.47638080354408,23794ef0-a799-4481-be11-bdcec2c3c633
gaussian_mixture,10⁴,8,REJ-ABC 100 KDE,0.8104,0.04728502,1.0298204,,0.02406698067982992,10.472713698406103,7e588a89-9c0d-452a-bcb0-d8dd32d44cc4
gaussian_mixture,10⁵,1,REJ-ABC 100 KDE,0.8265,0.014092386,0.5625639,,0.02319910923639933,12.317475593866847,4ec79d64-38ad-4908-90ee-92bd53fdd7b6
lotka_volterra,10⁴,2,REJ-ABC 1000,1.0,0.55428284,70.37779,,1.2706981658935548,23.164260131687477,4846b4a7-0a8d-4c0d-8afe-6ad9964b7ce5
two_moons,10³,6,REJ-ABC 100 KDE,0.94455,0.0033477545000000003,0.20118162,,0.01872539520263672,inf,73238164-33cd-4fe1-abeb-724a31e85fd4
bernoulli_glm_raw,10³,10,REJ-ABC 100,0.9999,0.5098027,6.0827627,,0.01763885418574015,8.823689859103588,739a74c6-cec5-467d-8ea4-6c31837f7770
slcp_distractors,10⁵,7,REJ-ABC 1000,0.9988,0.12726116,1076.49,,1.9279932657877603,,66f9828f-b370-42c9-930d-a4450f42e8ac
slcp,10³,9,REJ-ABC 100 KDE,0.9748,0.17529356,8.850939,,0.01724896430969238,36.191976557473936,d704a798-8322-4952-8280-62c773a8ced1
bernoulli_glm,10⁴,2,REJ-ABC 1000 KDE,0.98385,0.36679757,23.432396,,0.13970548311869305,8.990327963513868,816b6123-4757-4e80-a5fc-13511f7b7ce5
gaussian_mixture,10⁵,3,REJ-ABC 1000,0.7518,0.025437593,1.3635645,,0.013843973477681478,9.691915233051574,60d18b89-9594-48f2-9e5d-4a18d7ccca80
bernoulli_glm,10⁵,9,REJ-ABC 1000,0.99005,0.2422874,16.726364,,0.3109803517659505,9.183586559071207,8d50f7a9-89fc-4eac-a45d-bf360d5e4a1b
gaussian_linear_uniform,10³,2,REJ-ABC 1000 KDE,0.993,0.4865467000000001,3.1079903,,0.04690161148707072,5.180967205937731,0ee2587d-7e30-4e6e-8f85-313b58734676
bernoulli_glm,10⁵,4,REJ-ABC 100 KDE,0.9252,0.121978045,14.845686,,0.32000026702880857,10.53233711627206,95036946-4bb6-40bb-b83f-8dd348a4ef03
two_moons,10³,5,REJ-ABC 10,0.9978,0.07586193,0.10176783,,0.013314656416575114,inf,3fadad02-8077-479e-871d-3fec232b2e17
bernoulli_glm,10⁴,7,REJ-ABC 100 KDE,0.98215,0.35543063,21.76192,,0.05196770429611206,9.613001820167007,7352f572-da5e-4db1-907c-c64f6a9e1003
lotka_volterra,10³,4,REJ-ABC 1000 KDE,0.99985,0.5572465999999999,624.6973,,0.5426586151123047,,90cc8dde-361f-4257-a617-99a0e845ad8e
lotka_volterra,10³,8,REJ-ABC 1000 KDE,0.9999,0.55456406,,,0.5174484888712565,,7d7fc114-1b66-4f88-8a0b-5b976a61e080
bernoulli_glm,10³,9,REJ-ABC 100 KDE,0.99605,0.45413095,27.358093,,0.025990196069081626,10.11493051819446,10d29e2d-34f0-4ad2-b196-15a0cf06a651
bernoulli_glm_raw,10⁵,1,REJ-ABC 10,0.9999,0.08355683,3.6055512,,0.3231178601582845,11.403948863592465,c2c97d49-42f8-4f64-b87f-bbc99d65e66a
lotka_volterra,10⁴,6,REJ-ABC 1000 KDE,0.9999,0.5581656,150.57025,,1.3257424672444662,22.75927839511128,c8531e0c-6f31-40e0-b2d5-d0915309ffb9
slcp,10⁵,8,REJ-ABC 100 KDE,0.98305,0.09118998,24.446117,,0.02595832347869873,36.76866702396971,453b2cac-f74d-4fbc-bc44-8c09d4c5a2c9
sir,10³,9,REJ-ABC 100 KDE,0.9901,0.56576085,101.99019,,0.4401847839355469,18.493490439423798,af562d71-2d4b-45af-865c-7e5d0ec89595
gaussian_linear_uniform,10³,4,REJ-ABC 1000 KDE,0.9903,0.4471544,2.8551173,,0.04714002211888632,4.9659705088377,eef463fd-d736-473a-b5c7-619f239f54cf
two_moons,10³,10,REJ-ABC 10,0.99065,0.011463403999999998,0.08904478,,0.012674081325531005,,daf2b43a-8a40-4fa1-8657-5e56f45b087d
gaussian_linear_uniform,10⁴,5,REJ-ABC 1000 KDE,0.96035,0.26409054,2.2117002,,0.049398064613342285,5.2004681811953635,a2c4097d-eb0e-4f3e-8248-50793bb7640f
bernoulli_glm,10⁵,7,REJ-ABC 100,0.9964,0.20392376,14.828086,,0.3229268709818522,9.885412172688863,51417723-b7b7-42e0-907b-447d660a2205
bernoulli_glm_raw,10⁴,6,REJ-ABC 100 KDE,0.98685,0.4637242,5.0990195,,0.05812616348266601,9.356624304210873,c07bb201-3b70-4a7a-bde6-8e8583b66735
lotka_volterra,10⁴,4,REJ-ABC 1000 KDE,0.9998,0.5624438,,,1.3181507110595705,,004c712d-b0d6-4688-b5e7-aca43b2ddd87
gaussian_linear,10⁵,10,REJ-ABC 1000,0.96485,0.084561706,1.7957206,,0.014763760566711425,12.68143470521059,bc9d49d9-a753-40f0-b7c0-b8a88ca093ae
bernoulli_glm_raw,10⁴,1,REJ-ABC 100,0.9984,0.2179761,4.2426405,,0.04431953032811483,9.207736585063275,a6328fe2-b81b-4a8e-ac9f-59f7e25ce458
slcp_distractors,10³,10,REJ-ABC 10,0.9998,0.67720944,349.67056,,0.033340450127919516,,c2490e29-d36b-474b-afea-c2af84f8e374
slcp_distractors,10³,1,REJ-ABC 1000,0.99695,0.14436615,894.83075,,0.03276934623718262,,f7955b1f-9c5f-42ee-a0c1-4d33fd56951c
gaussian_linear_uniform,10⁵,6,REJ-ABC 1000,0.97565,0.11338383,1.7600485,,0.01377179225285848,6.870430765305767,cc32265a-4c79-46b0-9d9f-4ec01b7b4d96
bernoulli_glm_raw,10⁴,2,REJ-ABC 10,0.99985,0.5358457,4.472136,,0.04904957214991252,11.515381197190079,e6075372-6ce6-46ea-bc4b-661908817dbb
gaussian_linear,10⁵,1,REJ-ABC 10,0.9997,0.047670007,1.5092108,,0.014410591125488282,12.428537846817019,5c16815f-ad33-43b1-9ef4-61ac9af64272
lotka_volterra,10⁴,4,REJ-ABC 100,1.0,0.562682,386.70435,,1.3260501861572265,23.899886474096785,cabb9530-b4b4-48dc-897d-c2974cca8cef
sir,10³,4,REJ-ABC 100,0.99955,0.58877724,122.16177,,0.4486082712809245,19.043467850973283,3cf466a5-ffa9-4657-a889-c048e5afca5e
gaussian_mixture,10⁴,2,REJ-ABC 100 KDE,0.76085,0.12039459,1.397841,,0.017534240086873373,8.047116919532089,7ef9cfc4-ae2b-4e06-930c-5bf870799bc9
gaussian_linear,10⁵,4,REJ-ABC 1000 KDE,0.84055,0.122599006,1.9793122,,0.05206713279088338,12.881529419484384,95ee2c8c-41d6-43d6-98de-f71fb8e75c40
lotka_volterra,10⁵,8,REJ-ABC 1000,0.9991,0.53152674,45.590435,,9.204502360026042,20.633721691568766,3d516b32-252b-4f4a-bcf5-b9d173e9ed68
gaussian_linear_uniform,10⁵,7,REJ-ABC 100 KDE,0.8691,0.08276093,1.7455575,,0.021130192279815677,5.477043007445696,cb6d5f23-5e61-4c83-b94c-4952bf5f3c45
bernoulli_glm,10⁴,8,REJ-ABC 10,0.9996,0.22873479,12.563922,,0.043168155352274584,10.691972526155512,ba9436dc-ee72-420f-bf9a-e2446af99293
gaussian_mixture,10³,9,REJ-ABC 1000 KDE,0.9698,0.5619392,9.754751,,0.05779573122660319,13.649338139065053,7539096f-17ac-47cf-a153-c595e38a0c82
lotka_volterra,10⁴,5,REJ-ABC 10,0.99945,0.4338588,18.148770000000006,,1.485398101806641,23.681747439539066,bee5a4e3-b422-4839-8baf-73fa90a897db
slcp_distractors,10⁴,9,REJ-ABC 100,0.9988,0.27270955,713.42834,,0.1961652914683024,,0e4be8a2-2ede-4566-beb9-79ba0684a1fd
sir,10³,4,REJ-ABC 1000,0.99795,0.5663191,418.71112,,0.428242556254069,19.95298863937472,dd90090d-1347-4f09-9189-fb885648e87f
gaussian_mixture,10³,6,REJ-ABC 1000 KDE,0.966,0.56070936,9.072231,,0.04093083540598552,13.171081729471526,4b715d3e-0e77-4fee-8213-dc22f6ebd735
gaussian_linear,10³,7,REJ-ABC 100 KDE,0.90745,0.105644226,1.7398331000000002,,0.01936484177907308,12.623626390743713,a2f409a1-5d67-4635-ac13-86587e2cddf5
gaussian_mixture,10³,6,REJ-ABC 10,0.9924,0.23980242,1.6480793000000002,,0.012533712387084959,14.508104385452645,6181244d-0916-4452-abda-889fe8d8011e
slcp,10⁵,1,REJ-ABC 1000,0.9878,0.10125828,18.761215,,0.018676777680714924,37.913332015626395,36ebd83f-c368-4741-b623-4945f6231db7
two_moons,10⁵,9,REJ-ABC 100,0.61865,0.0041362643,0.09492202,,0.015267467498779297,inf,0bce27a2-998a-42b5-a6fd-3bf740dfdb1c
slcp,10³,1,REJ-ABC 1000 KDE,0.9912,0.13842165,17.90801,,0.08026258150736491,39.10952582549464,5faa77a9-e7a7-4f0a-a629-a8b9b2df43e3
bernoulli_glm_raw,10⁵,2,REJ-ABC 100,0.9981,0.4063149,4.472136,,0.332953675587972,9.774491744294746,e9e82600-f546-451c-8619-9aca55430a08
gaussian_linear_uniform,10⁵,4,REJ-ABC 100,0.99595,0.043429554,1.6296067,,0.016736257076263427,8.339397935449831,9474aaf6-3c6d-424b-9097-5814821edb2c
bernoulli_glm,10⁴,5,REJ-ABC 1000,0.99775,0.4232914,28.267128000000003,,0.0443840503692627,7.310651757651132,f50e7fac-e8ad-43ab-8b0b-f12bc256664f
lotka_volterra,10⁵,10,REJ-ABC 10,0.9996,0.49891305,23.663078,,10.69255879720052,26.54725956711585,a4c8ffed-f078-4de3-98a5-6bd5f169a722
bernoulli_glm,10³,10,REJ-ABC 1000,0.99985,0.572338,45.79427,,0.015839823087056483,6.694139568294568,8477fc7f-e8bb-4b28-921c-0363650d83ec
slcp,10⁵,10,REJ-ABC 100,0.9985,0.072566986,1.4849007,,0.01842053333918254,35.38051843599046,022049ba-fb6a-4b79-91ae-8a0534f04926
gaussian_linear,10⁴,8,REJ-ABC 1000 KDE,0.91465,0.20101833,2.1072347,,0.04983344872792562,13.417143151472178,a4f80910-eebb-4037-95f2-02afbc4abee9
bernoulli_glm_raw,10⁵,3,REJ-ABC 1000,0.9943,0.29568994,4.582576,,0.32393356959025066,8.7362426774706,ac80a890-cbef-4c2d-bf19-74291a725785
bernoulli_glm_raw,10⁵,10,REJ-ABC 1000,0.99825,0.46215194,5.656854,,0.3159884134928385,8.30056536657722,fed4e766-0344-4876-b023-c3b0480b49d4
slcp,10⁵,5,REJ-ABC 1000 KDE,0.95215,0.042532206,20.552078,,0.06305039723714193,38.667504670327695,1e1f36ba-18e4-47a7-9f84-3a4a3972ad5f
bernoulli_glm,10⁴,8,REJ-ABC 1000,0.9968,0.43336025,23.803972,,0.044587091604868574,7.813123294589628,c988ee22-c5bc-4462-9e38-d424c0a2388c
gaussian_linear,10³,3,REJ-ABC 1000,0.98765,0.25197262,2.023159,,0.01275497277577718,13.729392599938858,44ebd426-70e5-44c2-8304-c9e4df100890
gaussian_mixture,10³,4,REJ-ABC 100 KDE,0.84755,0.41969928,2.7125025000000003,,0.02163499593734741,10.999480914808316,51a5165b-d1ef-44f8-8842-6c6e7f81ab47
gaussian_linear,10⁴,6,REJ-ABC 100,0.99635,0.033024073,1.4890838,,0.013702813784281414,11.749798178550355,94df1872-e913-4057-8388-3b1446ba2dd2
bernoulli_glm_raw,10⁵,6,REJ-ABC 100 KDE,0.98365,0.45408428,5.0,,0.3436483065287272,9.608428268585,c0e16e84-a240-4510-8766-eaf6184e94de
slcp_distractors,10⁴,6,REJ-ABC 1000 KDE,0.9768,0.18135315,346.69644,,0.2617038726806641,,ee113b41-59e4-475a-91af-36ca8aafbd2c
gaussian_mixture,10³,5,REJ-ABC 1000,0.9817,0.56894493,14.084724,,0.012019463380177816,14.31142550809317,956945fe-b6fc-4718-8309-c0c3663841e3
gaussian_linear_uniform,10⁴,10,REJ-ABC 1000,0.99415,0.28493738,2.2148585,,0.013545461495717366,7.0078872696947485,bede3c27-ff23-4adc-a7ae-7040d063e473
gaussian_mixture,10³,1,REJ-ABC 100 KDE,0.9015,0.502423,3.5682795,,0.0171126921971639,11.634786219861867,16b039ec-bcec-482f-a67d-d78a0d05a3e3
lotka_volterra,10³,1,REJ-ABC 1000 KDE,0.99995,0.55560064,140.28998,,0.512106736501058,,ff4b9cdb-1e6d-4f08-adc3-2235b9dc93e5
gaussian_linear_uniform,10⁵,8,REJ-ABC 10,0.9998,0.08642328,1.5581038,,0.014300584793090819,10.593924614038695,4c64d451-bd16-434f-8f43-6e915b8fe345
gaussian_mixture,10⁴,2,REJ-ABC 100,0.85265,0.05911326400000001,1.2734785,,0.014524618784586588,8.236207051091144,c2adf502-ea39-400e-b646-9c7caea15ab4
two_moons,10⁵,3,REJ-ABC 100 KDE,0.67525,0.0034954548,0.094247684,,0.025012111663818358,inf,a8aff1b5-8498-4c65-9d0e-5d643e55342d
gaussian_linear_uniform,10⁴,9,REJ-ABC 1000,0.99335,0.29893634,2.1762705,,0.01236503521601359,6.996104835210412,0192e9e2-f142-43b5-bea4-0c29f72e216e
gaussian_mixture,10³,1,REJ-ABC 100,0.9451,0.4979928,3.3808448,,0.013367998600006105,11.632502934111848,60c21a3d-538f-4b2a-84cc-e860bb070ab8
gaussian_mixture,10⁴,3,REJ-ABC 10,0.9936,0.10506010000000003,1.5682089,,0.012919167677561441,10.771782431691966,5440446f-259f-4f39-866f-1fc1bc8b35db
gaussian_mixture,10³,7,REJ-ABC 1000 KDE,0.9734,0.5625415,12.808796,,0.05597081979115804,13.759196046761836,3d946fbb-c2e4-4172-af45-f85250081216
gaussian_linear,10⁵,9,REJ-ABC 1000 KDE,0.7555,0.055455923,1.660608,,0.0527904232343038,11.926043878348167,40aaa59b-7d89-4b31-ba33-43f9e3639496
bernoulli_glm,10³,10,REJ-ABC 10,0.9999,0.2898386,25.161915,,0.018577587604522702,10.882555449019776,a152185c-bf6e-452f-a4f7-4c82dbbde7be
bernoulli_glm_raw,10⁵,4,REJ-ABC 100,0.9963,0.08435708,3.7416575,,0.35363909403483074,9.996529616655087,afd0bd05-6531-4880-8276-4d8fa313cd8a
gaussian_linear_uniform,10³,1,REJ-ABC 1000 KDE,0.99415,0.5011027,3.0344172,,0.04637644290924072,4.994406923527321,24b5e18a-dc59-4225-a5b2-01ad2e05e28a
sir,10³,8,REJ-ABC 100,0.9836,0.46850502,85.07938,,0.4257610321044922,19.562334450397834,bf3f4270-8304-4bfc-8151-0dbb095785cf
sir,10⁵,10,REJ-ABC 1000,0.7733,0.21215796,29.376862,,4.761668395996094,14.623641972297142,c81c3421-71e1-4c4d-9b4a-22b714bcbe12
slcp,10³,1,REJ-ABC 100,0.99895,0.13186097,17.01041,,0.013792924086252848,38.24665683156008,28aef83e-7836-4013-a331-6ac9f6e0840a
gaussian_linear,10⁴,4,REJ-ABC 100 KDE,0.9138,0.14059556,2.0065355,,0.020145813624064132,13.06877224500798,b63d708f-09a8-4b2d-8b73-a9b7ee384cec
gaussian_linear,10⁵,9,REJ-ABC 1000,0.9601,0.050080776,1.6134883999999998,,0.015078818798065188,12.152492686084127,6b11b3c9-3819-4b1d-81b3-e53974ae1fed
slcp_distractors,10⁵,5,REJ-ABC 100,0.99945,0.100688815,896.5202,,1.8866834004720048,,c622c4fd-b2ce-4a2b-b5cb-1709f9125ef9
bernoulli_glm,10⁴,9,REJ-ABC 10,0.9995,0.18442428,13.355985999999998,,0.045544338226318364,10.903448803610745,1895ec8f-c3fb-4544-9576-3ff3940a577b
bernoulli_glm_raw,10³,9,REJ-ABC 10,0.99985,0.23591948,4.0,,0.015399765968322756,11.411228120589303,7de6d44e-4d49-481e-a59a-793aea475002
gaussian_mixture,10³,6,REJ-ABC 1000,0.95875,0.5564661,8.595042999999999,,0.011949646472930908,13.239740890847695,879eaff3-efb0-45eb-9c9e-2ec0b7cd2a45
bernoulli_glm_raw,10⁴,6,REJ-ABC 1000,0.99725,0.40676552,5.2915025,,0.04593314329783122,6.8667486319979965,ad36b3e7-04c1-407c-90b5-284cb898a924
two_moons,10³,8,REJ-ABC 1000,0.99245,0.51374376,1.1094636999999998,,0.013525533676147459,inf,6e8376f6-538f-4cbb-abac-fbf3ac32098b
bernoulli_glm,10³,7,REJ-ABC 100,0.99955,0.36829302,26.37581,,0.017852755387624104,8.980423181277356,e18abaf3-cd3f-4a39-b417-90c0f860ef17
slcp,10⁴,9,REJ-ABC 1000,0.9888,0.17778146,7.60076,,0.013493029276529948,37.586426317902045,bf7160bd-dfb0-40d6-b804-4ec872cf2948
gaussian_linear_uniform,10³,5,REJ-ABC 1000 KDE,0.9876,0.45033953,2.797717,,0.04687449137369792,4.921961445056351,86234c0b-3bc2-440a-9c0f-b2a7560a1f5e
two_moons,10³,7,REJ-ABC 1000,0.9921,0.5878791,1.2414992,,0.012392230828603109,,65e864c1-0b87-44ce-ae6a-f7f364e9511f
bernoulli_glm_raw,10⁵,5,REJ-ABC 1000 KDE,0.98815,0.46598643,5.7445626,,0.41492395401000975,8.475696927961101,a6149289-5e08-489c-85d1-a2ea5d7fbe90
slcp,10³,9,REJ-ABC 1000 KDE,0.97935,0.26679903,14.295157,,0.06302766799926758,37.46269011205915,1035c4da-76af-47fd-a597-109c47001f02
gaussian_mixture,10⁵,3,REJ-ABC 100,0.8017,0.0024732351,1.0277106,,0.014812902609507244,10.166723590744596,3e5b974a-fa07-45c7-a8c1-c62be25b89b9
slcp,10⁴,9,REJ-ABC 10,0.99965,0.13322413,8.152952,,0.015518287817637125,38.079431527759006,6f7ea62c-5311-4ec1-ba8c-848cc978fe66
sir,10⁵,7,REJ-ABC 100,0.72795,0.029153228,22.825424,,4.985416158040365,16.94430157496176,d056bc22-a232-4ca6-b77a-da7b2a65d034
lotka_volterra,10³,6,REJ-ABC 100,1.0,0.5687936,158.42584,,0.483130677541097,27.102422585588897,8a27f28e-cf17-44b3-9db8-b110baf54af5
gaussian_linear_uniform,10⁵,2,REJ-ABC 100 KDE,0.93035,0.13906413,1.9919167,,0.02080760399500529,5.1760644747021916,c25899b8-0c13-4edc-8344-f75bce1e0013
gaussian_linear,10⁴,10,REJ-ABC 1000 KDE,0.8873,0.16109848,1.9982038,,0.049528761704762767,13.120401854876249,2ea50110-90aa-4a6a-a462-a059ff4bf782
bernoulli_glm_raw,10⁴,6,REJ-ABC 100,0.9989,0.39991984,5.0,,0.04474994738896688,9.26052537243284,e5a5502b-5c9d-4aef-adc0-f59ae94d8b4f
bernoulli_glm,10³,6,REJ-ABC 1000,0.9993,0.5314513000000001,43.258286,,0.016561949253082273,6.6375453294599245,30f68006-47c8-435d-acb0-21c1a531cbb7
bernoulli_glm_raw,10⁴,7,REJ-ABC 1000,0.9975,0.40569833,5.477226,,0.04553859233856202,7.324089899327192,6e3ebeac-9282-403c-a09e-db310920feb8
lotka_volterra,10⁵,8,REJ-ABC 100 KDE,0.99525,0.55241895,30.248379,,8.784394327799479,19.512537934901943,657a1027-41a8-4b8e-9314-c13940a3ff8b
gaussian_linear_uniform,10⁵,9,REJ-ABC 1000 KDE,0.93695,0.20970392,2.0197372,,0.08786381085713704,5.095643009540535,af552039-88c4-4e4d-944c-ca22fb447eff
slcp,10⁴,6,REJ-ABC 10,0.99975,0.15381145,10.394545,,0.01225058635075887,42.738720361998745,c26d042c-4f44-4fb9-ad42-a98b3b89a23a
bernoulli_glm,10⁴,9,REJ-ABC 100,0.99785,0.2112022,16.408260000000002,,0.04613788525263469,9.799180093330788,35098a75-d612-42aa-9aa3-70e20102e7a0
bernoulli_glm,10⁴,10,REJ-ABC 100 KDE,0.98755,0.40326136,27.073006,,0.05172425905863444,9.645558502946047,c127d305-7746-4e17-8bb9-3a8845d6c132
gaussian_mixture,10³,6,REJ-ABC 100 KDE,0.8538,0.42811322,2.8716683,,0.01979328791300456,10.583080994761248,95c28599-3a44-45dc-ab69-f630e69ad0ca
gaussian_linear_uniform,10⁴,9,REJ-ABC 100 KDE,0.95045,0.22271419,2.05404,,0.018273075421651203,5.174304415203316,e3e32760-91ac-4884-8a88-60f834897cdc
two_moons,10⁵,1,REJ-ABC 1000 KDE,0.71755,-3.3974648e-05,0.10342268,,0.07173894246419271,inf,df6e2a74-e19b-40f0-be03-c865f6027264
lotka_volterra,10⁵,4,REJ-ABC 100,1.0,0.54101425,309.37253,,9.169886271158854,23.644807504163342,b3c09f25-49a4-4795-aac7-d9a54a896b6a
bernoulli_glm,10³,3,REJ-ABC 10,0.9999,0.3761001,19.180729,,0.015348219871520997,11.034692822074478,3600ed40-5477-42a8-b43f-a5fab8200eb9
gaussian_linear,10⁵,6,REJ-ABC 100,0.99595,0.013851285,1.4168752,,0.016438162326812743,10.961097570018454,116a0fb6-c689-4d73-a31a-608f40ed500d
gaussian_mixture,10⁵,5,REJ-ABC 1000 KDE,0.74965,0.07444078,1.1278591,,0.05677860180536906,8.2229532094708,21ed8b43-d4a7-4485-bd3c-31f51b483bb0
two_moons,10³,10,REJ-ABC 1000,0.9907,0.54729843,1.2372768,,0.01280727783838908,inf,3dd932ef-2e75-4fad-bb97-09f1e13d84d0
slcp_distractors,10³,5,REJ-ABC 100 KDE,0.9868,0.08132243,897.9845,,0.03624523480733236,,8d133b9c-3e51-4bb0-ab4d-acc8d9ff9887
lotka_volterra,10³,2,REJ-ABC 100 KDE,0.99975,0.55355215,,,0.4799598058064778,,edfd65d5-16fe-4cf7-9f4b-c2df5e041f26
gaussian_mixture,10⁵,9,REJ-ABC 100,0.8297,0.0073776245,1.1070306,,0.015060528119405113,9.854937492039502,a130ceb5-1fba-4f3b-8e09-6248459cf4f3
slcp,10³,10,REJ-ABC 100 KDE,0.9691,0.28941825,6.515761,,0.018312021096547445,35.36389389400278,e0adadbb-274a-4f2b-821d-3b3eb3f3f783
slcp_distractors,10⁵,9,REJ-ABC 10,0.99985,0.3177516,713.09875,,1.9863560994466145,,d18cdf46-a393-42b4-b067-dab47bc0736b
gaussian_linear_uniform,10⁵,7,REJ-ABC 1000,0.9708,0.08475834,1.7181642,,0.015269112586975097,6.764439212182621,447d5c0a-7876-428e-9aef-18559f8b9ff2
gaussian_linear,10⁵,2,REJ-ABC 100,0.99545,0.03074038,1.5527601,,0.015226872762044269,11.721233268793311,5e301411-0735-4089-b053-8d4deb857ab4
slcp_distractors,10⁴,5,REJ-ABC 100,0.9994,0.09042263,896.0924699999998,,0.20867161750793456,,8f8f3bf9-1c34-4bed-886c-1c714717ed35
gaussian_mixture,10⁴,9,REJ-ABC 100,0.85335,0.03242135,1.1325147,,0.011934336026509602,12.362521539581705,c3f270e3-7756-49a2-ba96-ba456416b930
two_moons,10⁴,4,REJ-ABC 1000,0.9554,0.053021252000000005,0.19917485,,0.012987669308980305,inf,15d5730c-22ae-4b7e-be52-b1c748a62117
bernoulli_glm,10⁵,3,REJ-ABC 10,0.99965,0.18933374,13.275394,,0.3171929677327474,11.26731682766014,28006f68-eb19-4b8b-92fe-05a50168bb04
two_moons,10⁵,10,REJ-ABC 1000 KDE,0.8438,0.004500866,0.10244198,,0.07609022458394367,inf,2fcd6b3f-5f83-45a1-a1e8-f47fee48b485
gaussian_linear,10⁴,3,REJ-ABC 1000 KDE,0.8431,0.11540085,1.8063238,,0.051468932628631586,12.74920678276,ab985b51-8c5a-4262-8e32-e9843a7cf861
bernoulli_glm,10⁵,7,REJ-ABC 1000 KDE,0.9613,0.2980658,20.212467,,0.37284396489461263,9.053579538660161,3a40b85a-20c2-4ae2-9b03-972737833abd
slcp,10⁵,5,REJ-ABC 1000,0.96225,0.043691754000000006,20.345146,,0.01896992921829224,41.3602383953724,edf6a382-6fba-413c-9cb5-e68904a5514a
gaussian_linear_uniform,10⁴,6,REJ-ABC 100 KDE,0.93,0.16590595,1.929945,,0.01917243003845215,5.589239447000555,6cad678e-f6d2-47dc-bbcd-9e977885cd52
bernoulli_glm_raw,10³,9,REJ-ABC 1000,0.9999,0.6008217,7.1414285,,0.016749378045399985,6.670392917806303,567c0850-82bb-4430-b552-cc13b0d63003
